Machine: USER-PC
Created By: user-PC//user
Created On: 2018-11-22 09:21:15:493
X,Y,XPitch,YPitch,Row,Column
-66.5365,19.425,0.05,0.05,620,300
2.357248,2.362368,2.360064,2.359808,2.36032,2.359296,2.358528,2.35904,2.36032,2.358784,2.360064,2.359808,2.356736,2.358784,2.359552,2.358528,2.359552,2.359552,2.358784,2.358016,2.359552,2.356992,2.358784,2.35776,2.35904,2.356224,2.358528,2.35776,2.35904,2.357504,2.3552,2.359296,2.356992,2.362112,2.358016,2.357504,2.356992,2.36032,2.359808,2.360064,2.36032,2.360064,2.359296,2.358016,2.35776,2.358528,2.359552,2.357248,2.36032,2.357248,2.314752,2.357248,2.348544,2.358528,2.35392,2.356992,2.29376,2.360832,2.272256,2.358016,0.264192,2.355456,0.264192,2.35904,0.266496,2.359808,0.26496,2.28608,0.27008,0.271616,0.273664,0.267008,0.268288,0.272896,0.269312,0.268032,0.269824,0.267008,0.271872,0.269568,0.269056,0.272384,0.27136,0.268032,0.2688,0.269824,0.272128,0.269056,0.270848,0.271872,0.267776,0.269056,0.271104,0.270592,0.272384,0.266752,0.272128,0.270848,0.269312,0.270848,0.271104,0.270336,0.272384,0.272896,0.272128,0.272128,0.270848,0.270336,0.269056,0.271104,0.271872,0.271872,0.274176,0.270336,0.272896,0.272128,0.269568,0.271104,0.272128,0.273664,0.27264,0.270336,0.274944,0.272896,0.27264,0.27008,0.270848,0.27264,0.272128,0.272896,0.272896,0.270336,0.272896,0.271616,0.274432,0.27136,0.274176,0.27264,0.272896,0.271872,0.274176,0.272128,0.272384,0.270336,0.270336,0.27008,0.269312,0.269568,0.271104,0.270848,0.27264,0.269568,0.268544,0.27008,0.27008,0.270848,0.268544,0.272384,0.270848,0.270336,0.269312,0.271104,0.269568,0.269312,0.269312,0.272128,0.269312,0.274944,0.269312,0.2688,0.27136,0.271104,0.269312,0.271872,0.271872,0.27008,0.27136,0.270336,0.268544,0.270336,0.270848,0.273664,0.270336,0.2688,0.269312,0.270592,0.272384,0.269824,0.270336,0.269312,0.275712,0.270336,0.272384,0.273408,0.271104,0.271616,0.271104,0.269568,0.267264,0.27008,0.27008,0.268544,0.273664,0.269824,0.270848,0.271104,0.268288,0.270848,0.267776,0.269056,0.27008,0.269568,0.27008,0.269824,0.271104,0.269056,0.270336,0.27136,0.269824,0.269824,0.268544,0.271872,0.268288,0.269568,0.267776,0.268288,0.265472,0.269312,0.27136,0.266496,0.268032,0.269312,0.268288,0.2688,0.266752,0.2688,0.27008,0.269312,0.267008,0.265216,0.270336,0.268032,0.2688,0.27008,0.27008,0.269056,0.268544,0.270592,0.26624,0.2688,0.269824,0.268544,0.269568,0.267008,0.27136,0.268544,0.269312,0.266496,0.2688,0.264704,0.268288,0.269824,0.270336,0.269824,0.268288,0.269056,0.269056,0.268288,0.269312,0.271104,0.266496,0.270592,0.269056,0.267264,0.268032,0.267776,0.268288,0.2688,0.27264,0.269312,0.2688,0.268288,0.269824,0.266496,0.267264,0.27008,0.268032,0.268288,0.269824,0.271104,0.268544,0.269824,0.26752,0.2688,0.268544,0.2688,0.269824,0.269568,0.269056,0.269824
2.36032,2.358784,2.35904,2.361344,2.36032,2.359296,2.360576,2.35776,2.359296,2.358528,2.358528,2.35776,2.359552,2.359808,2.359552,2.356224,2.36032,2.358272,2.358016,2.359296,2.358016,2.358784,2.35904,2.358016,2.361856,2.356224,2.3616,2.35776,2.358528,2.35904,2.3552,2.358016,2.358528,2.356224,2.359296,2.357504,2.359552,2.36032,2.359808,2.35904,2.359808,2.359552,2.358016,2.359808,2.358784,2.358528,2.359552,2.360576,2.359808,2.35904,2.35776,2.357248,2.348544,2.359808,2.35392,2.359552,2.29376,2.356736,2.2976,2.358528,2.273024,2.355456,0.267776,2.35904,0.267264,2.359808,0.267008,2.356992,0.269056,2.29632,0.26624,2.267904,0.269568,0.271616,0.269312,0.268544,0.271872,0.265728,0.272384,0.268544,0.269568,0.268032,0.272384,0.271872,0.2688,0.267776,0.270848,0.269056,0.27136,0.269824,0.269568,0.271616,0.271104,0.27392,0.271872,0.273664,0.271872,0.271104,0.269312,0.272128,0.27392,0.275456,0.271104,0.272128,0.270592,0.268544,0.274432,0.270336,0.27136,0.271104,0.271104,0.271872,0.272384,0.270336,0.271104,0.272128,0.272896,0.272896,0.270848,0.272128,0.270336,0.270336,0.274944,0.271616,0.272128,0.272128,0.272896,0.270848,0.27136,0.269824,0.270336,0.270848,0.270848,0.270848,0.270336,0.27264,0.274176,0.27264,0.27136,0.270592,0.273664,0.270848,0.271104,0.270336,0.270336,0.269312,0.2688,0.270848,0.273408,0.268032,0.269568,0.268544,0.268544,0.271104,0.270592,0.27008,0.269824,0.270592,0.2688,0.270336,0.27136,0.268288,0.27136,0.269824,0.272128,0.269312,0.271872,0.267008,0.270336,0.272384,0.273152,0.270592,0.271104,0.271616,0.27136,0.269056,0.2688,0.270336,0.268032,0.270336,0.268288,0.270336,0.271104,0.269056,0.271104,0.269056,0.267776,0.269824,0.272896,0.269312,0.275712,0.270336,0.268544,0.267264,0.271872,0.267776,0.271104,0.271616,0.268032,0.269824,0.27136,0.269056,0.273664,0.27008,0.270848,0.271104,0.270848,0.269568,0.269056,0.268544,0.268032,0.269312,0.271616,0.271104,0.26752,0.268544,0.269312,0.269312,0.267776,0.269824,0.269312,0.271872,0.269824,0.27008,0.267776,0.26752,0.267776,0.269312,0.268288,0.266496,0.268032,0.268032,0.26752,0.267264,0.266752,0.2688,0.267008,0.269568,0.269056,0.269312,0.270336,0.27008,0.2688,0.27008,0.27008,0.268032,0.269312,0.267008,0.271104,0.26624,0.269824,0.26752,0.26624,0.268544,0.27136,0.268544,0.269312,0.269824,0.269312,0.268288,0.267776,0.269824,0.267264,0.268544,0.268288,0.270848,0.269312,0.268544,0.267264,0.271104,0.266496,0.267776,0.26752,0.2688,0.2688,0.267776,0.268288,0.268288,0.269056,0.268544,0.26752,0.265984,0.270592,0.266496,0.269312,0.268032,0.268288,0.26752,0.269824,0.269568,0.268032,0.268288,0.2688,0.271872,0.26624,0.2688,0.266496,0.271104,0.268288,0.269312
2.358784,2.362112,2.358016,2.361344,2.361856,2.360064,2.361344,2.359296,2.356736,2.359552,2.358528,2.359552,2.358272,2.357248,2.357248,2.356224,2.358528,2.358272,2.358528,2.358016,2.358016,2.358016,2.358784,2.359808,2.358016,2.358528,2.357504,2.360064,2.355456,2.35904,2.358272,2.358272,2.358528,2.356224,2.361088,2.359808,2.35904,2.35776,2.36032,2.35904,2.35904,2.359552,2.358016,2.363136,2.35904,2.358016,2.359552,2.360576,2.35904,2.357504,2.36032,2.359296,2.348544,2.358272,2.35392,2.359296,2.29376,2.35904,2.352384,2.35904,2.304512,2.355456,2.28352,2.35904,0.270848,2.359808,0.266496,2.356992,0.260864,2.3616,0.263936,2.292224,0.265728,2.261504,0.267776,0.272128,0.266752,0.27136,0.269056,0.26752,0.272896,0.269056,0.272384,0.269312,0.27008,0.267776,0.270848,0.270336,0.269824,0.270336,0.270848,0.269056,0.275456,0.272896,0.271872,0.268032,0.271872,0.27264,0.272128,0.272384,0.27392,0.275456,0.270336,0.272128,0.270848,0.268544,0.274432,0.273408,0.27136,0.270592,0.274432,0.272128,0.270336,0.27392,0.27136,0.272128,0.272896,0.271616,0.272128,0.272128,0.270336,0.271872,0.273152,0.271616,0.269568,0.27136,0.270336,0.273152,0.27136,0.271104,0.270336,0.273152,0.270592,0.270336,0.270336,0.270848,0.274176,0.271104,0.273152,0.270592,0.272128,0.272896,0.272896,0.27008,0.272384,0.269312,0.271616,0.270848,0.273408,0.268032,0.272896,0.270336,0.268544,0.271104,0.271104,0.269824,0.269824,0.27008,0.271872,0.269824,0.272384,0.269312,0.269824,0.270336,0.272128,0.271104,0.272384,0.271104,0.272384,0.272384,0.273152,0.27136,0.271616,0.271616,0.27008,0.271104,0.271104,0.271104,0.27136,0.272128,0.269824,0.272128,0.270848,0.269056,0.267264,0.271872,0.270336,0.269312,0.272896,0.269568,0.272128,0.269056,0.271872,0.268544,0.26624,0.267776,0.269568,0.271616,0.27008,0.269568,0.269824,0.271104,0.269056,0.271616,0.270848,0.27008,0.270848,0.27264,0.271616,0.271616,0.271616,0.268544,0.270336,0.270848,0.269568,0.269824,0.270592,0.269056,0.267776,0.270592,0.270592,0.271872,0.270848,0.269824,0.267776,0.270848,0.269568,0.268288,0.268288,0.266496,0.268032,0.269824,0.267264,0.267264,0.265728,0.2688,0.267008,0.269568,0.268544,0.269312,0.268288,0.267776,0.2688,0.270592,0.26752,0.268032,0.269312,0.269312,0.267008,0.26624,0.2688,0.267776,0.267008,0.268544,0.267776,0.270592,0.268032,0.267264,0.264704,0.268288,0.267776,0.268288,0.267264,0.268544,0.268544,0.26752,0.2688,0.268544,0.2688,0.26752,0.266496,0.268288,0.268544,0.267008,0.267008,0.269056,0.268288,0.266752,0.27008,0.268288,0.26752,0.270336,0.270592,0.268544,0.269568,0.268032,0.268288,0.269056,0.269568,0.2688,0.268288,0.266752,0.269056,0.271872,0.2688,0.26752,0.268288,0.266496,0.269824,0.268288
2.362624,2.359552,2.360576,2.361344,2.359552,2.360832,2.359808,2.359296,2.357504,2.359296,2.359296,2.359552,2.35904,2.359808,2.36032,2.358528,2.359296,2.358272,2.358528,2.360064,2.360832,2.35648,2.359808,2.358528,2.359296,2.358528,2.357504,2.360064,2.361088,2.359808,2.358272,2.358528,2.358528,2.358272,2.358528,2.358016,2.35904,2.355712,2.359808,2.35904,2.360064,2.357248,2.358016,2.359808,2.359552,2.358016,2.35776,2.360576,2.35904,2.360064,2.359808,2.35904,2.348544,2.358016,2.359808,2.358528,2.29376,2.35904,2.352384,2.359808,2.304512,2.355712,2.316544,2.360576,2.2848,2.359808,2.268416,2.356992,0.267008,2.3616,0.268544,2.35648,0.269056,2.294272,0.270336,2.270976,0.267008,0.265728,0.27008,0.269568,0.269824,0.267776,0.272384,0.269312,0.269568,0.267776,0.270592,0.270336,0.2688,0.271616,0.271104,0.269056,0.275456,0.272896,0.271872,0.272128,0.27008,0.27008,0.272384,0.273152,0.27392,0.271616,0.269568,0.271616,0.272384,0.268544,0.275456,0.269824,0.27136,0.273152,0.274432,0.27136,0.270336,0.271872,0.2752,0.269824,0.271616,0.27008,0.270336,0.273152,0.268032,0.271104,0.273152,0.271616,0.272128,0.27136,0.270336,0.273152,0.271616,0.271104,0.272896,0.270848,0.270592,0.270336,0.270336,0.269312,0.274176,0.270592,0.270848,0.270336,0.269056,0.271872,0.270848,0.273408,0.272128,0.268544,0.27136,0.269824,0.269568,0.271616,0.2688,0.270592,0.270848,0.272128,0.271104,0.270336,0.271104,0.270848,0.27008,0.269824,0.272384,0.271104,0.27008,0.269056,0.269824,0.269312,0.267264,0.271872,0.272384,0.268544,0.269568,0.272896,0.269568,0.27136,0.270848,0.269568,0.272896,0.270848,0.270848,0.273664,0.2688,0.272128,0.270848,0.26752,0.269056,0.271872,0.272384,0.270848,0.271616,0.269568,0.270592,0.27136,0.269312,0.269056,0.27136,0.267776,0.270848,0.2688,0.272896,0.269824,0.269568,0.27008,0.270336,0.272896,0.270848,0.272384,0.269824,0.27264,0.269056,0.271616,0.271616,0.268544,0.270336,0.27008,0.269568,0.271104,0.272384,0.271616,0.269056,0.270336,0.270592,0.268288,0.270848,0.269824,0.269056,0.268032,0.268544,0.268288,0.26752,0.268544,0.267776,0.267008,0.267264,0.266752,0.267776,0.270848,0.26624,0.267776,0.268544,0.268544,0.266752,0.267776,0.2688,0.267776,0.267776,0.272896,0.2688,0.26752,0.268032,0.27008,0.267776,0.2688,0.269568,0.268544,0.266752,0.268544,0.269824,0.268288,0.264704,0.268288,0.2688,0.26752,0.267264,0.269312,0.268544,0.266496,0.270592,0.2688,0.268032,0.268032,0.266496,0.268032,0.268544,0.267008,0.267008,0.270592,0.268288,0.267776,0.269312,0.270848,0.272384,0.269824,0.270848,0.268288,0.267264,0.268288,0.269824,0.267776,0.27008,0.266496,0.268032,0.269056,0.268032,0.268544,0.264704,0.26752,0.26752,0.269056,0.269568,0.27008
2.362112,2.359296,2.360576,2.35904,2.361088,2.362112,2.361344,2.358528,2.357248,2.356736,2.359296,2.35776,2.358784,2.356992,2.36032,2.357248,2.35904,2.358528,2.358528,2.358528,2.35776,2.35648,2.358784,2.356736,2.358272,2.356736,2.355712,2.357248,2.361088,2.358016,2.356224,2.358528,2.358528,2.359296,2.358528,2.360832,2.35904,2.357248,2.359808,2.358528,2.358272,2.357248,2.358016,2.359552,2.360064,2.360832,2.35904,2.359808,2.35904,2.360576,2.358528,2.360064,2.348544,2.358016,2.360064,2.362368,2.356224,2.358272,2.352384,2.358784,2.304512,2.355712,2.316544,2.360576,2.334976,2.360064,2.297344,2.358784,2.271232,2.3616,0.266496,2.35648,0.269056,2.354432,0.271104,2.293248,0.269568,2.291456,0.269568,0.261888,0.269568,0.269824,0.266496,0.266496,0.269824,0.265984,0.273152,0.269568,0.270848,0.270592,0.269824,0.269312,0.270592,0.270592,0.270592,0.272128,0.27008,0.270336,0.272384,0.273152,0.271616,0.269824,0.269568,0.27136,0.272384,0.2688,0.270336,0.273152,0.270592,0.271616,0.270592,0.270592,0.271104,0.272128,0.270848,0.268544,0.270848,0.269056,0.270336,0.272384,0.268032,0.270848,0.273152,0.272128,0.272128,0.270848,0.270848,0.273152,0.27136,0.271104,0.272896,0.272896,0.271872,0.272384,0.271104,0.271872,0.274176,0.273664,0.27008,0.272128,0.271104,0.272384,0.271616,0.273408,0.273664,0.271872,0.27136,0.268288,0.269568,0.271872,0.269568,0.270592,0.269056,0.270848,0.269056,0.270336,0.269568,0.270848,0.27008,0.269824,0.269056,0.270336,0.27008,0.271104,0.271104,0.271104,0.269568,0.271872,0.272384,0.272384,0.269056,0.272896,0.273664,0.271616,0.270848,0.269568,0.270848,0.270336,0.271616,0.273664,0.2688,0.267776,0.270848,0.272896,0.273152,0.271872,0.27136,0.271616,0.272384,0.269568,0.270592,0.270592,0.270592,0.269056,0.269056,0.27008,0.270848,0.2688,0.27136,0.272128,0.273152,0.272128,0.269056,0.271616,0.270848,0.272384,0.269056,0.27136,0.271872,0.267776,0.271616,0.269568,0.270848,0.269056,0.269056,0.268288,0.271616,0.269312,0.271616,0.270336,0.269056,0.270336,0.270336,0.270848,0.268544,0.269312,0.27008,0.267776,0.265728,0.267264,0.269056,0.269568,0.267264,0.269312,0.268032,0.268032,0.268544,0.267776,0.268544,0.269824,0.267264,0.266496,0.268032,0.265984,0.267264,0.272896,0.2688,0.267776,0.268032,0.269056,0.267776,0.2688,0.268288,0.267264,0.267776,0.268544,0.268288,0.268288,0.269312,0.266496,0.27008,0.27008,0.267264,0.268288,0.268544,0.268032,0.265984,0.267008,0.26752,0.270336,0.269312,0.270592,0.268544,0.270336,0.268032,0.270592,0.268288,0.267776,0.268544,0.2688,0.272384,0.269824,0.268544,0.267264,0.267264,0.267776,0.269056,0.269824,0.268544,0.2688,0.269312,0.269056,0.269568,0.269056,0.270592,0.268032,0.269824,0.269056,0.269568,0.268032
2.362112,2.359296,2.362112,2.36032,2.358528,2.361344,2.360576,2.358528,2.358784,2.356736,2.357248,2.358784,2.35776,2.356992,2.36032,2.358016,2.36032,2.359552,2.359552,2.356992,2.35904,2.356224,2.35904,2.35776,2.359808,2.356992,2.355712,2.357248,2.359808,2.359808,2.356224,2.358528,2.358528,2.359296,2.35904,2.362112,2.35904,2.35904,2.359808,2.35904,2.35904,2.359296,2.358016,2.359552,2.357248,2.36032,2.358272,2.357504,2.36032,2.359552,2.358528,2.360576,2.358784,2.358784,2.358784,2.362368,2.356224,2.360064,2.356224,2.362112,2.304512,2.359296,2.316544,2.35904,2.334976,2.360064,2.351616,2.35648,2.28864,2.3616,2.27712,2.354432,0.268544,2.354432,0.268544,2.355968,0.267008,2.291456,0.269568,2.274048,0.268288,0.267264,0.269056,0.272128,0.2688,0.268288,0.269824,0.270848,0.271104,0.270592,0.268288,0.270848,0.272896,0.269056,0.270592,0.271616,0.27008,0.270336,0.271616,0.273152,0.271616,0.273152,0.269568,0.272128,0.270848,0.270592,0.27264,0.27264,0.272896,0.268544,0.269824,0.270592,0.271104,0.271872,0.270848,0.269568,0.274944,0.269056,0.270336,0.273152,0.268032,0.271872,0.273152,0.271616,0.27264,0.268544,0.270336,0.270592,0.27136,0.271104,0.27264,0.27264,0.272128,0.272384,0.2688,0.27264,0.274176,0.27136,0.271872,0.27008,0.27392,0.271104,0.271616,0.272896,0.274432,0.269568,0.269056,0.27008,0.269568,0.270848,0.269824,0.270592,0.269056,0.269312,0.2688,0.270336,0.269824,0.270592,0.270336,0.27136,0.271872,0.268032,0.269312,0.271872,0.271104,0.269568,0.269568,0.270848,0.272384,0.27136,0.270592,0.273408,0.273664,0.269568,0.270848,0.271616,0.270592,0.270336,0.271616,0.272896,0.2688,0.269056,0.270848,0.272896,0.273152,0.271872,0.269056,0.271872,0.270848,0.267776,0.269056,0.267776,0.270592,0.269056,0.269312,0.27008,0.2688,0.2688,0.27136,0.272128,0.271616,0.272128,0.269056,0.271616,0.268544,0.270336,0.272128,0.269312,0.270336,0.268288,0.2688,0.269568,0.269056,0.268544,0.269568,0.269056,0.271616,0.270336,0.272896,0.268032,0.269568,0.270336,0.26752,0.27008,0.268544,0.269312,0.27008,0.266752,0.269824,0.268544,0.269056,0.267008,0.267264,0.265984,0.267776,0.27008,0.268544,0.267776,0.268544,0.269824,0.267264,0.266496,0.268032,0.267008,0.267264,0.266752,0.26624,0.268032,0.270336,0.267776,0.270336,0.268288,0.268288,0.267776,0.267776,0.26624,0.266496,0.268288,0.2688,0.266752,0.266752,0.267776,0.269568,0.269056,0.269056,0.269056,0.268288,0.267008,0.26752,0.270592,0.267008,0.270592,0.268544,0.269568,0.268032,0.268288,0.265728,0.2688,0.267776,0.2688,0.269824,0.26752,0.268544,0.267264,0.269824,0.268288,0.269056,0.270848,0.270848,0.267264,0.269312,0.269568,0.269568,0.269056,0.269824,0.268032,0.269824,0.269056,0.267776,0.27008
2.3616,2.359296,2.362112,2.357248,2.358528,2.361344,2.360576,2.35904,2.358784,2.356736,2.35904,2.359296,2.357504,2.356736,2.36032,2.359296,2.357248,2.358784,2.359552,2.356992,2.357248,2.356224,2.35904,2.358784,2.358016,2.357504,2.355712,2.357248,2.35776,2.35776,2.358016,2.359552,2.355968,2.359296,2.35904,2.35776,2.35904,2.35904,2.359808,2.358784,2.35904,2.359296,2.35904,2.35648,2.357248,2.359808,2.358272,2.357504,2.355456,2.359552,2.358528,2.357248,2.358016,2.357248,2.36032,2.358016,2.356224,2.360576,2.360064,2.362112,2.358016,2.35776,2.358784,2.358784,2.334976,2.360064,2.351616,2.356224,2.35136,2.360576,2.289152,2.35776,2.269952,2.354432,0.265728,2.355968,0.26752,2.358016,0.266496,2.298112,0.270336,2.269952,0.265728,0.268288,0.271616,0.26752,0.270336,0.270848,0.269824,0.268544,0.271616,0.270848,0.27264,0.268544,0.270592,0.269568,0.271616,0.270592,0.270336,0.273152,0.270848,0.273152,0.269568,0.27008,0.270848,0.274688,0.272896,0.272128,0.273152,0.273152,0.273664,0.272384,0.273408,0.271104,0.272128,0.271104,0.274944,0.27264,0.270848,0.274176,0.271104,0.269824,0.271616,0.271616,0.27136,0.270848,0.27136,0.270336,0.272128,0.271104,0.27264,0.271872,0.272128,0.273408,0.2688,0.271104,0.269824,0.271616,0.271872,0.271616,0.27392,0.272128,0.271616,0.270592,0.272128,0.270336,0.269568,0.269568,0.269568,0.269056,0.27136,0.271104,0.270336,0.268288,0.268544,0.272384,0.269312,0.269824,0.269056,0.271872,0.271872,0.271104,0.271872,0.271872,0.269824,0.269568,0.272384,0.273152,0.272384,0.27136,0.270592,0.269568,0.271872,0.273152,0.269312,0.27136,0.272384,0.272384,0.271872,0.272896,0.268032,0.269824,0.2752,0.269568,0.270592,0.272128,0.269824,0.271872,0.270592,0.267776,0.269056,0.267776,0.270592,0.269056,0.272896,0.272896,0.2688,0.267264,0.27136,0.268288,0.27264,0.270848,0.270336,0.270336,0.269824,0.272384,0.272384,0.2688,0.270336,0.270848,0.268288,0.269568,0.273152,0.268544,0.269568,0.270848,0.268288,0.272128,0.270848,0.269056,0.2688,0.270336,0.268288,0.27008,0.268544,0.27008,0.268288,0.269824,0.269824,0.266496,0.269056,0.267776,0.267264,0.269568,0.268288,0.269312,0.268544,0.27008,0.268032,0.269824,0.269056,0.267008,0.269824,0.267008,0.268544,0.2688,0.267776,0.269568,0.268544,0.267008,0.268032,0.268288,0.267776,0.269824,0.267776,0.269824,0.266496,0.265984,0.268288,0.268288,0.26624,0.269056,0.269824,0.266496,0.267008,0.269056,0.269568,0.267008,0.272896,0.270592,0.268288,0.269312,0.270592,0.267008,0.268032,0.267264,0.266752,0.269312,0.267776,0.268288,0.266496,0.269056,0.267008,0.27008,0.269824,0.268288,0.269056,0.270848,0.268544,0.269056,0.269312,0.269568,0.268288,0.269056,0.26752,0.268032,0.269824,0.270592,0.267776,0.27008
2.36032,2.359296,2.359296,2.357248,2.358528,2.356992,2.359552,2.357504,2.358784,2.360576,2.359808,2.359296,2.360832,2.359296,2.358016,2.35904,2.359808,2.356736,2.356736,2.359296,2.357504,2.358528,2.358272,2.358784,2.358016,2.358528,2.359296,2.35904,2.35776,2.359552,2.360832,2.360832,2.358528,2.359296,2.35904,2.35776,2.359808,2.358784,2.357248,2.35776,2.35904,2.358528,2.358528,2.354944,2.360832,2.358272,2.358272,2.357504,2.355456,2.357504,2.359552,2.357248,2.35904,2.357248,2.358784,2.359808,2.359552,2.360576,2.357504,2.362112,2.358016,2.358272,2.358784,2.358016,2.36032,2.35904,2.351616,2.357504,2.35136,2.356736,2.354944,2.35776,2.289664,2.359552,2.269952,2.359552,0.268544,2.358016,0.266496,2.357248,0.269312,2.289408,0.268544,2.26944,0.265728,0.273152,0.26752,0.269056,0.268544,0.273152,0.268032,0.264448,0.26752,0.268544,0.269056,0.268544,0.272384,0.270336,0.270336,0.272384,0.271872,0.269568,0.271104,0.27008,0.271104,0.27136,0.27264,0.269568,0.273152,0.273152,0.272384,0.272384,0.273408,0.272128,0.271616,0.271616,0.272896,0.270592,0.270848,0.274176,0.271104,0.269824,0.27264,0.270336,0.269056,0.27136,0.27136,0.273408,0.272384,0.271616,0.27264,0.27008,0.272128,0.270848,0.2688,0.270848,0.269824,0.274176,0.269824,0.269568,0.270848,0.2688,0.270592,0.270848,0.274688,0.268288,0.270336,0.269568,0.270848,0.269312,0.27136,0.270848,0.270336,0.269824,0.269824,0.272384,0.271872,0.269824,0.268032,0.271872,0.270336,0.271616,0.272128,0.269824,0.272128,0.272384,0.272384,0.270592,0.269568,0.272896,0.271104,0.269568,0.271616,0.270592,0.271104,0.27136,0.27008,0.271104,0.272128,0.272896,0.268032,0.269824,0.2752,0.269056,0.27136,0.269824,0.268544,0.270336,0.270592,0.278784,0.271872,0.268032,0.268288,0.270336,0.266496,0.272896,0.271104,0.27008,0.270336,0.271104,0.270592,0.271104,0.27008,0.270592,0.268288,0.271104,0.270848,0.2688,0.270336,0.269568,0.269568,0.269568,0.273152,0.270336,0.272128,0.270336,0.271616,0.270848,0.273152,0.271616,0.273408,0.2688,0.267264,0.268288,0.269312,0.269824,0.268288,0.268032,0.26752,0.266496,0.266752,0.269056,0.267776,0.269568,0.268288,0.27136,0.267776,0.266496,0.269568,0.271104,0.267264,0.272128,0.267776,0.267008,0.267264,0.270336,0.270336,0.267776,0.267264,0.27008,0.269312,0.268288,0.269312,0.269824,0.268544,0.269824,0.266496,0.267776,0.267008,0.268032,0.26752,0.268288,0.269824,0.266496,0.27008,0.267264,0.268544,0.2688,0.272896,0.269568,0.268288,0.267008,0.267776,0.264704,0.266752,0.269312,0.26752,0.267264,0.2688,0.266752,0.269568,0.268544,0.270336,0.267776,0.269568,0.269056,0.267008,0.269056,0.2688,0.265984,0.268288,0.267264,0.27008,0.268032,0.2688,0.268032,0.267008,0.267264,0.267008,0.268288
2.360832,2.361344,2.357248,2.35904,2.358528,2.360832,2.359552,2.357504,2.358272,2.360576,2.35904,2.358528,2.360832,2.35904,2.356736,2.358528,2.357248,2.356736,2.358016,2.357248,2.359808,2.358784,2.358272,2.35904,2.358016,2.35904,2.358272,2.35776,2.356992,2.358528,2.360832,2.35776,2.356224,2.359296,2.355712,2.356736,2.356992,2.358784,2.357248,2.359552,2.358528,2.358784,2.358784,2.354944,2.359552,2.358272,2.35904,2.35776,2.357248,2.358784,2.359552,2.357248,2.359296,2.358528,2.360576,2.358016,2.358272,2.360576,2.357504,2.355712,2.357248,2.358528,2.357504,2.356736,2.357504,2.35904,2.35904,2.358528,2.35136,2.355968,2.354944,2.35776,2.346752,2.358528,2.286848,2.359552,2.271744,2.358016,0.265728,2.357248,0.270848,2.359552,0.26496,2.289664,0.265728,2.272512,0.268288,0.268032,0.267264,0.267264,0.269056,0.268032,0.269824,0.271872,0.272384,0.267264,0.27392,0.270336,0.270336,0.268288,0.27264,0.269056,0.27264,0.269824,0.271104,0.27136,0.269824,0.269568,0.272128,0.270848,0.271616,0.272384,0.269824,0.270336,0.273408,0.27264,0.272896,0.272384,0.270592,0.269824,0.272128,0.269824,0.27136,0.27008,0.272128,0.271104,0.273152,0.273408,0.273664,0.271616,0.270592,0.27136,0.272128,0.270848,0.271616,0.269056,0.273152,0.271104,0.270848,0.272384,0.273152,0.2688,0.270592,0.272128,0.274944,0.269568,0.270336,0.27136,0.270848,0.270336,0.269568,0.2688,0.271616,0.27008,0.269312,0.273152,0.271872,0.269824,0.269568,0.270336,0.269824,0.270336,0.271104,0.269824,0.271616,0.271616,0.268288,0.269312,0.270592,0.270848,0.269056,0.27136,0.272896,0.272128,0.271872,0.271104,0.27008,0.268544,0.272128,0.269312,0.271104,0.270848,0.2752,0.2688,0.27008,0.269824,0.269568,0.270336,0.270848,0.268544,0.270336,0.267264,0.2688,0.27008,0.266496,0.269568,0.270848,0.270592,0.268544,0.271104,0.272384,0.269056,0.268544,0.269824,0.272384,0.270336,0.269312,0.271104,0.270336,0.267776,0.271616,0.2688,0.272384,0.269568,0.268032,0.269824,0.270592,0.271616,0.273152,0.269824,0.271616,0.270848,0.271872,0.269056,0.269312,0.267776,0.27008,0.2688,0.268544,0.266496,0.266752,0.27008,0.268032,0.268544,0.26752,0.267264,0.267776,0.270592,0.267776,0.2688,0.267008,0.268288,0.271616,0.268544,0.269056,0.268544,0.267776,0.267776,0.270336,0.27008,0.269568,0.268288,0.268032,0.267776,0.270592,0.269824,0.266496,0.268288,0.267776,0.269568,0.26752,0.268288,0.269056,0.269568,0.27008,0.269568,0.269056,0.268288,0.270592,0.26752,0.268288,0.267008,0.267776,0.269056,0.266752,0.267008,0.26624,0.266496,0.269568,0.268288,0.269056,0.27008,0.270336,0.269568,0.267776,0.268544,0.268032,0.270592,0.27136,0.268288,0.2688,0.26752,0.269056,0.268288,0.268288,0.268032,0.268032,0.269056,0.269312,0.269824
